2026-05-26 15:59:55,807 - INFO - Input path: URL_FR.xlsx | 输入路径: URL_FR.xlsx
2026-05-26 16:06:58,758 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://portail-outils-partenaires.fr
2026-05-26 16:06:58,760 - INFO - Scan success | 扫描成功: https://portail-outils-partenaires.fr -> https://portail-outils-partenaires.fr/web/guest/login
2026-05-26 16:06:59,304 - WARNING - Scan failed | 扫描失败: https://pfloc-uat-frontretail.evollis.com, error: Page.goto: net::ERR_CONNECTION_RESET at https://pfloc-uat-frontretail.evollis.com/
Call log:
  - navigating to "https://pfloc-uat-frontretail.evollis.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:06:59,348 - WARNING - Scan failed | 扫描失败: https://renovpret.fr, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://renovpret.fr/
Call log:
  - navigating to "https://renovpret.fr/", waiting until "networkidle"
, retry 3
2026-05-26 16:06:59,887 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://hm.portail-outils-partenaires.fr
2026-05-26 16:06:59,889 - INFO - Scan success | 扫描成功: https://hm.portail-outils-partenaires.fr -> https://hm.portail-outils-partenaires.fr/web/guest/login
2026-05-26 16:07:00,063 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:00,551 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:00,902 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://recette.portail-outils-partenaires.fr
2026-05-26 16:07:00,904 - INFO - Scan success | 扫描成功: https://recette.portail-outils-partenaires.fr -> https://recette.portail-outils-partenaires.fr/web/guest/login
2026-05-26 16:07:01,989 - INFO - Scan success | 扫描成功: https://souscription-ecommerce-ppd.csplit.fr -> https://souscription-ecommerce-ppd.csplit.fr/
2026-05-26 16:07:02,020 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:02,039 - INFO - Scan success | 扫描成功: https://openbanking-france.bnpparibas-pf.com -> https://openbanking-france.bnpparibas-pf.com/page-erreur/
2026-05-26 16:07:02,562 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:03,055 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:03,120 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:03,254 - INFO - Scan success | 扫描成功: https://backend.domofinance.com -> https://backend.domofinance.com/
2026-05-26 16:07:03,445 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:03,677 - WARNING - Scan failed | 扫描失败: https://hm-emprunt-souscription.staging.neuges.org, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://hm-emprunt-souscription.staging.neuges.org/
Call log:
  - navigating to "https://hm-emprunt-souscription.staging.neuges.org/", waiting until "networkidle"
, retry 3
2026-05-26 16:07:03,874 - INFO - Scan success | 扫描成功: https://backend.preprod.domofinance.com -> https://backend.preprod.domofinance.com/
2026-05-26 16:07:03,990 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:04,126 - INFO - Scan success | 扫描成功: https://backend.qualif.domofinance.com -> https://backend.qualif.domofinance.com/
2026-05-26 16:07:04,498 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:04,648 - INFO - Scan success | 扫描成功: https://apia.staging.bnpparibas-pf.com -> https://apia.staging.bnpparibas-pf.com/
2026-05-26 16:07:04,886 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:05,517 - INFO - Scan success | 扫描成功: https://apia-b.staging.bnpparibas-pf.com -> https://apia-b.staging.bnpparibas-pf.com/
2026-05-26 16:07:06,153 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:06,330 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: [role='button']:has-text('accept cookie'), div[class*='cookie'] button
2026-05-26 16:07:06,423 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:06,821 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:06,867 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:07,122 - INFO - Scan success | 扫描成功: https://apia.bnpparibas-pf.com -> https://apia.bnpparibas-pf.com/
2026-05-26 16:07:07,571 - INFO - Scan success | 扫描成功: https://openbanking-france.csplit.fr -> https://openbanking-france.csplit.fr/page-erreur/
2026-05-26 16:07:07,589 - INFO - Scan success | 扫描成功: https://uat11.vs.vscreen.org -> https://uat11.vs.vscreen.org/
2026-05-26 16:07:07,642 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:07,857 - INFO - Scan success | 扫描成功: https://qualif.domofinance.com -> https://qualif.domofinance.com/
2026-05-26 16:07:08,163 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:08,280 - INFO - Scan success | 扫描成功: https://apia-pp.bnpparibas-pf.com -> https://apia-pp.bnpparibas-pf.com/
2026-05-26 16:07:08,384 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:08,411 - WARNING - Scan failed | 扫描失败: https://p.cetelem.fr, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://p.cetelem.fr/
Call log:
  - navigating to "https://p.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:07:08,488 - INFO - Scan success | 扫描成功: https://pf-partners.cetelem.fr -> https://portail-outils-partenaires.fr/fr/contactez-nous
2026-05-26 16:07:08,507 - INFO - Scan success | 扫描成功: https://openbanking-france.staging.bnpparibas-pf.com -> https://openbanking-france.staging.bnpparibas-pf.com/page-erreur/
2026-05-26 16:07:08,787 - INFO - Scan success | 扫描成功: https://uat13.vs.vscreen.org -> https://uat13.vs.vscreen.org/
2026-05-26 16:07:08,863 - INFO - Scan success | 扫描成功: https://www2.vscreen.org -> https://www2.vscreen.org/
2026-05-26 16:07:08,886 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: [role='button']:has-text('accept cookie'), div[class*='cookie'] button
2026-05-26 16:07:09,037 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:09,642 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:09,647 - INFO - Scan success | 扫描成功: https://a.cetelem.fr -> https://a.cetelem.fr/
2026-05-26 16:07:09,909 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:10,372 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:10,543 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:10,895 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:11,148 - INFO - Scan success | 扫描成功: https://lp.ensavoirplus.cetelem.fr -> http://contentz.mkt61.net/lp/static/notfound.html
2026-05-26 16:07:11,334 - INFO - Scan success | 扫描成功: https://p.cofinoga.fr -> https://7aekdwoxxg.execute-api.eu-central-1.amazonaws.com/dev/redirect/
2026-05-26 16:07:11,599 - INFO - Scan success | 扫描成功: https://preprod.domofinance.com -> https://preprod.domofinance.com/
2026-05-26 16:07:11,863 - INFO - Scan success | 扫描成功: https://lp.ensavoirplus.cofinoga.fr -> http://contentz.mkt61.net/lp/static/notfound.html
2026-05-26 16:07:12,055 - WARNING - Scan failed | 扫描失败: https://id-pf.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://id-pf.bnpparibas-pf.com/
Call log:
  - navigating to "https://id-pf.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:07:12,123 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:12,141 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:12,288 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://devportal.pf.api.staging.bnpparibas
2026-05-26 16:07:12,293 - INFO - Scan success | 扫描成功: https://devportal.pf.api.staging.bnpparibas -> https://login.extidp.staging.bnpparibas/common/ui/v1/signin/
2026-05-26 16:07:12,729 - WARNING - Scan failed | 扫描失败: https://pp-id-pf.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pp-id-pf.bnpparibas-pf.com/
Call log:
  - navigating to "https://pp-id-pf.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:07:12,823 - INFO - Scan success | 扫描成功: https://creditclick.fr -> https://creditclick.fr/
2026-05-26 16:07:12,878 - INFO - Scan success | 扫描成功: https://hm-staging.creditclick.fr -> https://hm-staging.creditclick.fr/
2026-05-26 16:07:13,091 - INFO - Clicked element | 点击元素: Selector: button:has-text('se connecter'), a:has-text('se connecter'), div[role='button']:has-text('se connecter'), Keyword: se connecter for URL: https://cofinoga.vscreen.org
2026-05-26 16:07:13,092 - INFO - Scan success | 扫描成功: https://cofinoga.vscreen.org -> https://cofinoga.vscreen.org/
2026-05-26 16:07:13,182 - WARNING - Scan failed | 扫描失败: https://itservicesforclient.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://itservicesforclient.bnpparibas-pf.com/
Call log:
  - navigating to "https://itservicesforclient.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:07:14,784 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:15,139 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:15,152 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:15,408 - INFO - Scan success | 扫描成功: https://rt.creditclick.fr -> https://rt.creditclick.fr/
2026-05-26 16:07:15,721 - INFO - Scan success | 扫描成功: https://rse.personal-finance.bnpparibas -> https://rse.personal-finance.bnpparibas/
2026-05-26 16:07:15,799 - INFO - Scan success | 扫描成功: https://notification.creditclick.fr -> https://notification.creditclick.fr/
2026-05-26 16:07:15,855 - INFO - Clicked element | 点击元素: Selector: button:has-text('se connecter'), a:has-text('se connecter'), div[role='button']:has-text('se connecter'), Keyword: se connecter for URL: https://cetelem.vscreen.org
2026-05-26 16:07:15,856 - INFO - Scan success | 扫描成功: https://cetelem.vscreen.org -> https://cetelem.vscreen.org/
2026-05-26 16:07:15,985 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:16,720 - INFO - Scan success | 扫描成功: https://rec.personal-finance.bnpparibas -> https://rec.personal-finance.bnpparibas/
2026-05-26 16:07:18,483 - WARNING - Scan failed | 扫描失败: https://pp-id-pf.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pp-id-pf.bnpparibas-pf.com/
Call log:
  - navigating to "https://pp-id-pf.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:07:19,079 - WARNING - Scan failed | 扫描失败: https://id-pf.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://id-pf.bnpparibas-pf.com/
Call log:
  - navigating to "https://id-pf.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:07:19,162 - WARNING - Scan failed | 扫描失败: https://p.cetelem.fr, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://p.cetelem.fr/
Call log:
  - navigating to "https://p.cetelem.fr/", waiting until "networkidle"
, retry 2
2026-05-26 16:07:19,885 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:20,522 - INFO - Scan success | 扫描成功: https://api-auth.bnpparibas-pf.com -> https://api-auth.bnpparibas-pf.com/
2026-05-26 16:07:20,670 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://devportal.pf.api.bnpparibas
2026-05-26 16:07:20,671 - INFO - Scan success | 扫描成功: https://devportal.pf.api.bnpparibas -> https://login.extidp.bnpparibas/common/ui/v1/signin/?_ts=1779804438432&x-flow-state=RXk0VmxCTVpIbHdpVFZOZTFIZVd2SE9kL05uaTYrU0c0ZW9CUlcyaFNXWndPL3VhNTRTWWtwZjIzVWZqNXBjdU5DR1JGN0FlRkVXOG1Oa2MxS09FbnUxSi9YREdHczIrN1dTd0RZZThTVldna3VMd0N1SHhWUzVRc3lNS1pnNjdvODJnUjR0cGlMUXQ1cm5tbFd0bEhQQ1FFZUZZNUV3VElTU3FwZG9obmRPbDQ4bXBWWlZDTGxoYXM4Mlg3VEdGUWhLdlh3UjdKUG5oS0d4RndlRnVZdz09&x-service-baseurl=https%3A%2F%2Flogin.extidp.bnpparibas%2Fcommon&failureCallbackURLBase64=aHR0cHM6Ly9sb2dpbi5leHRpZHAuYm5wcGFyaWJhcy9jb21tb24vb2F1dGgyL3YxL2F1dGhjb21wbGV0ZT94LWZsb3ctc3RhdGU9UlhrMFZteENUVnBJYkhkcFZGWk9aVEZJWlZkMlNFOWtMMDV1YVRZclUwYzBaVzlDVWxjeWFGTlhXbmRQTDNWaE5UUlRXV3R3WmpJelZXWnFOWEJqZFU1RFIxSkdOMEZsUmtWWE9HMU9hMk14UzA5RmJuVXhTaTlZUkVkSGN6SXJOMWRUZDBSWlpUaFRWbGRuYTNWTWQwTjFTSGhXVXpWUmMzbE5TMXBuTmpkdk9ESm5ValIwY0dsTVVYUTFjbTV0YkZkMGJFaFFRMUZGWlVaWk5VVjNWRWxUVTNGd1pHOW9ibVJQYkRRNGJYQldXbFpEVEd4b1lYTTRNbGczVkVkR1VXaExkbGgzVWpkS1VHNW9TMGQ0Um5kbFJuVlpkejA5JnJlZGlyZWN0X3VyaT0mc3RhdGU9aHR0cHMlM0ElMkYlMkZkZXZwb3J0YWwucGYuYXBpLmJucHBhcmliYXMlMkZzYW1sX2xvZ2luJmFoQ29udGV4dD1kMEV4TUZSd01rbE5TR0owUzBSV2IzRnlLM2hQV2pjd05HeGFabkZVUVVrMlNUUlRhWE12ZFVOalQzTmtkVFZGWVZWVmFFNUhhekpsV0c5dFVrcFpWakZ1ZW5seFVGbzBla1JwWld0RlQySndZVkUwUzNFMGFEUldWR3N5YlRSdE9VcE5jbWc1UzBWRlVESXZTVGhMV0RSSE5rODJZazk0YkVKWVIzTktURk5CUVhJMFpYbHNaemd5ZWtacGVXOVhUWGQwTjJrMFRXaEhNWGRRUmpCUVYzbGFNWEJ2SzJNMWVrUlZlV2M0YlhWRlkyUjFhbmRXVDJoM1RFZHpaRXN4Wm1kUkwybERUMGxqTkdjdlRIUllRVVJtVkRkclZrWnRNbXR2VlZGNk9XdGFOMjRyWlZkWVJsWmpaRkphY3pnclIwMTNXVVo1VURsdmFGRmpWbFZxTldKcWJFZG9aMFI2VnpOb1VYQjZWbHBTV2t0bFNHbFFZV3hzZVZWTWVGaFhlbFJ0VFZaUlowTlJlVkJEVjFsclltZEtXV1ZFZFhRNWRsaHJWRUp2YXpkeGFtWjNWbEJrU0ZoWlNESkJhRmhPY1VONGNFVTNWemxNVUhWa1VXZFdSa2xCWlZkQmVFcGpUbkZMY0VndlNGSnlXREozUkVsWGFrSkNZelZpV21oTU5uVnlka2RYUzFkbE5DODNVbkkyU25kVVZITk9TQzk0WjBOYVduTmtOMDFuVW1ZNE1UQnhNSFl2WnpoQkwyOVhUSFo2UW14bWRHbFpkMnhCTkVrMVRrNHhaRGM0UVVSbk1FY3hPVFpqTTA5WmFWWjJibmM5UFE=&signinExpMins=60
2026-05-26 16:07:21,794 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:21,820 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:21,990 - WARNING - Scan failed | 扫描失败: https://itservicesforclient.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://itservicesforclient.bnpparibas-pf.com/
Call log:
  - navigating to "https://itservicesforclient.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:07:22,281 - INFO - Scan success | 扫描成功: https://mobile.qualif.domofinance.com -> https://mobile.qualif.domofinance.com/
2026-05-26 16:07:22,539 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:07:22,622 - INFO - Scan success | 扫描成功: https://api-auth.sandbox.bnpparibas-pf.com -> https://api-auth.sandbox.bnpparibas-pf.com/
2026-05-26 16:07:22,895 - WARNING - Timeout | 超时: https://openbanking-france.ppd.bnpparibas-pf.com, retry 1
2026-05-26 16:07:23,189 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:23,304 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:23,373 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:24,023 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:24,140 - INFO - Scan success | 扫描成功: https://boite-outils-business.fr -> https://boite-outils-business.fr/
2026-05-26 16:07:24,167 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:07:24,600 - WARNING - Timeout | 超时: https://openbanking-france.ppd.csplit.fr, retry 1
2026-05-26 16:07:24,650 - INFO - Scan success | 扫描成功: https://annuaire-vendeur-ppd.bnpparibas-pf.com -> https://annuaire-vendeur-ppd.bnpparibas-pf.com/#/
2026-05-26 16:07:25,028 - INFO - Scan success | 扫描成功: https://api-auth.staging.bnpparibas-pf.com -> https://api-auth.staging.bnpparibas-pf.com/
