2026-05-26 15:20:51,882 - WARNING - Scan failed | 扫描失败: https://recette-services-cetelem-fr.neuges.org, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://recette-services-cetelem-fr.neuges.org/
Call log:
  - navigating to "https://recette-services-cetelem-fr.neuges.org/", waiting until "networkidle"
, retry 3
2026-05-26 15:20:54,256 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:20:55,512 - INFO - Scan success | 扫描成功: https://accounts-ssce-ppd.bnpparibas-pf.com -> https://accounts-ssce-ppd.bnpparibas-pf.com/
2026-05-26 15:20:55,625 - WARNING - Timeout | 超时: https://openbanking-france.ppd.csplit.fr, retry 2
2026-05-26 15:20:55,688 - WARNING - Timeout | 超时: https://openbanking-france.ppd.bnpparibas-pf.com, retry 2
2026-05-26 15:20:56,065 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:20:56,215 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:20:56,408 - INFO - Scan success | 扫描成功: https://monespace-mobilite.fr -> https://monespace-mobilite.fr/
2026-05-26 15:20:56,661 - INFO - Scan success | 扫描成功: https://ppd.monespace-mobilite.fr -> https://ppd.monespace-mobilite.fr/
2026-05-26 15:20:57,586 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:20:57,912 - INFO - Scan success | 扫描成功: https://api.bnpparibas-pf.com -> https://api.bnpparibas-pf.com/
2026-05-26 15:20:58,939 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a href="https://personal-finance.bnpparibas/espace-presse/">Espace Presse</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:20:59,200 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:20:59,478 - INFO - Scan success | 扫描成功: https://api.staging.bnpparibas-pf.com -> https://api.staging.bnpparibas-pf.com/
2026-05-26 15:21:00,249 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:00,585 - INFO - Scan success | 扫描成功: https://p.bnpparibas-pf.fr -> https://7aekdwoxxg.execute-api.eu-central-1.amazonaws.com/dev/redirect/
2026-05-26 15:21:00,918 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a href="https://personal-finance.bnpparibas/espace-presse/">Espace Presse</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:21:01,094 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:01,381 - INFO - Scan success | 扫描成功: https://p.coficabail.fr -> https://7aekdwoxxg.execute-api.eu-central-1.amazonaws.com/dev/redirect/
2026-05-26 15:21:01,382 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:21:02,657 - INFO - Scan success | 扫描成功: https://services.cetelem.fr -> https://services.cetelem.fr/
2026-05-26 15:21:03,726 - WARNING - Timeout | 超时: https://monespace.staging.partenairesautomobiles.fr, retry 1
2026-05-26 15:21:04,790 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:05,056 - INFO - Scan success | 扫描成功: https://monassurance.cetelem.fr -> https://monassurance.cetelem.fr/
2026-05-26 15:21:05,372 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:05,652 - INFO - Scan success | 扫描成功: https://monassurance-ppd.cetelem.fr -> https://monassurance-ppd.cetelem.fr/
2026-05-26 15:21:08,115 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:08,406 - INFO - Scan success | 扫描成功: https://rec.observatoirecetelem.com -> https://rec.observatoirecetelem.com/
2026-05-26 15:21:09,296 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:09,620 - INFO - Scan success | 扫描成功: https://ebiz.staging.sygmabnpparibas-pf.com -> https://connect.sygmabnpparibas-pf.com/
2026-05-26 15:21:10,110 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('connexion'), a:has-text('connexion'), div[role='button']:has-text('connexion')").first
    - locator resolved to <button type="button" class="Button_DefaultTheme__7GKek">Connexion</button>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  2 × retrying click action
      - waiting 100ms
      - waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  14 × retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <p id="onetrust-policy-text">…</p> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
, retry 1
2026-05-26 15:21:11,300 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:11,540 - INFO - Scan success | 扫描成功: https://ebiz.sygmabnpparibas-pf.com -> https://connect.sygmabnpparibas-pf.com/
2026-05-26 15:21:11,957 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:21:12,446 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:21:12,976 - INFO - Auth/certificate required | 要求账号密码/证书: https://fccdc-1003655.engagement.dimelo.com
2026-05-26 15:21:13,237 - INFO - Scan success | 扫描成功: https://fccdc-1003655.engagement.dimelo.com -> https://sso.flexiblecontactcenter.orange-business.com/saml/singleSignOn?SAMLRequest=fZJLa9wwFIX%2Findaya95hBHjgSFDYSBJQybpoptyfX3tiMqSqys1yb%2BPxqE0gbRLiXO%2BczjSlmE0k9rH8Gjv6FckDtmemXzQzl46y3EkfyL%2FWyM93F014jGEiVVR9IgdyqosF%2BvVKic7wEAj2ZB3eiTjcnRjEROHC0js4hxTIBjTAv4U2SHlaAvnkL9IZpf3hp51awidDYABE5F87jzYgWQbWVtinuEzMZ0HQyc92K9WZMdDI37AxbIkbFEuCS%2Fksu9IbhBBVhvqgdpuUWGfpMyRjpYD2NCIuqzXslzJen1fLVRdqXLzXWTfUvu5YJ2XInsejWV1Tm1E9FY5YM3KwkisAqrT%2FvpKJaGCP%2Bu9t0z%2F90zeBYfOiN32rFZzO7%2F7uDFM%2BvOdt8V70%2FbtRW9SyPFw64zGl2xvjHu69ASBGhF8JJF9cX6E8O9aVV7NN7qT%2FSxV0fJEqHtNnSh2b6Eff87uFQ%3D%3D&RelayState=https%3A%2F%2Ffccdc-1003655.engagement.dimelo.com%2F
2026-05-26 15:21:13,459 - INFO - Auth/certificate required | 要求账号密码/证书: https://fccdc-1003921.engagement.dimelo.com
2026-05-26 15:21:13,737 - INFO - Scan success | 扫描成功: https://fccdc-1003921.engagement.dimelo.com -> https://sso.flexiblecontactcenter.orange-business.com/saml/singleSignOn?SAMLRequest=fZJBT9wwFIT%2FSm4%2BOYmzFFhrs9KKVaWVaKlY2gMX9PblJVh17NTPpvDv8QahglQ42pr5ZjT2imG0k96keO%2Bu6U8ijsWGmUI03l14x2mksKfwYJB%2BXl%2B24j7GiXVV9YgdSlXXi2WjSnIDDDSSi2VnRrK%2BRD9WKXO4gsyujjEVgrUHwN%2Bi2OYc4%2BAY8g%2FJ7Mve0qM5WELvImDETKRQ%2BgBuIHlIbBwxz%2FCZmM%2BDpb0Z3JUTxW7bijtUDZ5BV8sDqE6e4DnK8zNCSWqxVApUv2iWWcqcaOc4goutaOrmVNZfZHN6oxa6UVrVt6L4ldvPBZuyFsXjaB3rY2orUnDaAxvWDkZiHVHvN98udRZqeF3vrWX63DMFHz16K9aro1rP7cL6%2FcYwmf%2FvvKremlYvL%2Fo9h%2By2P7w1%2BFRsrPV%2FLwJBpFbEkEgUX30YIX5cS5VqvjGd7GepTo4nQtMb6kS1fgl9%2F3PWzw%3D%3D&RelayState=https%3A%2F%2Ffccdc-1003921.engagement.dimelo.com%2F
2026-05-26 15:21:15,385 - WARNING - Scan failed | 扫描失败: https://gamma.bnpparibas-pf.com, error: Page.goto: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://gamma.bnpparibas-pf.com/
Call log:
  - navigating to "https://gamma.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:21:16,346 - WARNING - Scan failed | 扫描失败: https://gamma.bnpparibas-pf.com, error: Page.goto: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://gamma.bnpparibas-pf.com/
Call log:
  - navigating to "https://gamma.bnpparibas-pf.com/", waiting until "networkidle"
, retry 2
2026-05-26 15:21:18,606 - WARNING - Scan failed | 扫描失败: https://gamma.bnpparibas-pf.com, error: Page.goto: net::ERR_SSL_VERSION_OR_CIPHER_MISMATCH at https://gamma.bnpparibas-pf.com/
Call log:
  - navigating to "https://gamma.bnpparibas-pf.com/", waiting until "networkidle"
, retry 3
2026-05-26 15:21:19,030 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:21,140 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:24,202 - INFO - Clicked element | 点击元素: Selector: button:has-text('se connecter'), a:has-text('se connecter'), div[role='button']:has-text('se connecter'), Keyword: se connecter for URL: https://petd.bnpparibas-pf.com
2026-05-26 15:21:24,203 - INFO - Scan success | 扫描成功: https://petd.bnpparibas-pf.com -> https://petd.bnpparibas-pf.com/
2026-05-26 15:21:24,630 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:24,904 - INFO - Scan success | 扫描成功: https://autodiscover.cetelem.com.ar -> https://autodiscover.cetelem.com.ar/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fautodiscover.cetelem.com.ar%2fowa%2f
2026-05-26 15:21:26,212 - WARNING - Scan failed | 扫描失败: https://partenaire.domofinance.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://partenaire.domofinance.com/
Call log:
  - navigating to "https://partenaire.domofinance.com/", waiting until "networkidle"
, retry 1
2026-05-26 15:21:26,297 - INFO - Clicked element | 点击元素: Selector: button:has-text('se connecter'), a:has-text('se connecter'), div[role='button']:has-text('se connecter'), Keyword: se connecter for URL: https://petd-ppd.bnpparibas-pf.com
2026-05-26 15:21:26,297 - INFO - Scan success | 扫描成功: https://petd-ppd.bnpparibas-pf.com -> https://petd-ppd.bnpparibas-pf.com/
2026-05-26 15:21:26,823 - WARNING - Timeout | 超时: https://openbanking-france.ppd.csplit.fr, retry 3
2026-05-26 15:21:26,946 - WARNING - Timeout | 超时: https://openbanking-france.ppd.bnpparibas-pf.com, retry 3
2026-05-26 15:21:27,361 - WARNING - Scan failed | 扫描失败: https://partenaire.domofinance.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://partenaire.domofinance.com/
Call log:
  - navigating to "https://partenaire.domofinance.com/", waiting until "networkidle"
, retry 2
2026-05-26 15:21:28,541 - WARNING - Scan failed | 扫描失败: https://partenaire.domofinance.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://partenaire.domofinance.com/
Call log:
  - navigating to "https://partenaire.domofinance.com/", waiting until "networkidle"
, retry 3
2026-05-26 15:21:28,945 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a href="https://personal-finance.bnpparibas/espace-presse/">Espace Presse</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 2
2026-05-26 15:21:28,946 - INFO - Scan success | 扫描成功: https://bnpparibas-pf.com -> https://personal-finance.bnpparibas/
2026-05-26 15:21:30,936 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a href="https://personal-finance.bnpparibas/espace-presse/">Espace Presse</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 2
2026-05-26 15:21:30,937 - INFO - Scan success | 扫描成功: https://personal-finance.bnpparibas -> https://personal-finance.bnpparibas/
2026-05-26 15:21:32,040 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:32,293 - INFO - Scan success | 扫描成功: https://correo.cetelem.com.ar -> https://correo.cetelem.com.ar/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fcorreo.cetelem.com.ar%2fowa%2f
2026-05-26 15:21:34,234 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:21:34,696 - WARNING - Timeout | 超时: https://monespace.staging.partenairesautomobiles.fr, retry 2
2026-05-26 15:21:36,108 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
